__time,/SCIT_drone/UAV_motion/angular/acc/x,/SCIT_drone/UAV_motion/angular/acc/y,/SCIT_drone/UAV_motion/angular/acc/z,/SCIT_drone/UAV_motion/angular/jerk/x,/SCIT_drone/UAV_motion/angular/jerk/y,/SCIT_drone/UAV_motion/angular/jerk/z,/SCIT_drone/UAV_motion/angular/q/w,/SCIT_drone/UAV_motion/angular/q/x,/SCIT_drone/UAV_motion/angular/q/y,/SCIT_drone/UAV_motion/angular/q/z,/SCIT_drone/UAV_motion/angular/vel/x,/SCIT_drone/UAV_motion/angular/vel/y,/SCIT_drone/UAV_motion/angular/vel/z,/SCIT_drone/UAV_motion/linear/acc/x,/SCIT_drone/UAV_motion/linear/acc/y,/SCIT_drone/UAV_motion/linear/acc/z,/SCIT_drone/UAV_motion/linear/jerk/x,/SCIT_drone/UAV_motion/linear/jerk/y,/SCIT_drone/UAV_motion/linear/jerk/z,/SCIT_drone/UAV_motion/linear/pos/x,/SCIT_drone/UAV_motion/linear/pos/y,/SCIT_drone/UAV_motion/linear/pos/z,/SCIT_drone/UAV_motion/linear/vel/x,/SCIT_drone/UAV_motion/linear/vel/y,/SCIT_drone/UAV_motion/linear/vel/z,/SCIT_drone/UAV_motion/timestamp,/SCIT_drone/UAV_motion_expect/angular/acc/x,/SCIT_drone/UAV_motion_expect/angular/acc/y,/SCIT_drone/UAV_motion_expect/angular/acc/z,/SCIT_drone/UAV_motion_expect/angular/jerk/x,/SCIT_drone/UAV_motion_expect/angular/jerk/y,/SCIT_drone/UAV_motion_expect/angular/jerk/z,/SCIT_drone/UAV_motion_expect/angular/q/w,/SCIT_drone/UAV_motion_expect/angular/q/x,/SCIT_drone/UAV_motion_expect/angular/q/y,/SCIT_drone/UAV_motion_expect/angular/q/z,/SCIT_drone/UAV_motion_expect/angular/vel/x,/SCIT_drone/UAV_motion_expect/angular/vel/y,/SCIT_drone/UAV_motion_expect/angular/vel/z,/SCIT_drone/UAV_motion_expect/linear/acc/x,/SCIT_drone/UAV_motion_expect/linear/acc/y,/SCIT_drone/UAV_motion_expect/linear/acc/z,/SCIT_drone/UAV_motion_expect/linear/jerk/x,/SCIT_drone/UAV_motion_expect/linear/jerk/y,/SCIT_drone/UAV_motion_expect/linear/jerk/z,/SCIT_drone/UAV_motion_expect/linear/pos/x,/SCIT_drone/UAV_motion_expect/linear/pos/y,/SCIT_drone/UAV_motion_expect/linear/pos/z,/SCIT_drone/UAV_motion_expect/linear/vel/x,/SCIT_drone/UAV_motion_expect/linear/vel/y,/SCIT_drone/UAV_motion_expect/linear/vel/z,/SCIT_drone/UAV_motion_expect/timestamp
1710833075.651091,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.321463576,-0.485070107,0.000000000,0.000000000,0.000000000,0.000000000,0.978859699,0.204532858,2.000000000,-0.314980593,1.507443899,0.000000000,0.000000000
1710833075.654843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991772234,0.003155623,-0.127971232,0.001145004,0.000000000,0.000000000,0.000000000,-2.460259944,-0.504180789,0.031451695,0.000000000,0.000000000,0.000000000,1.001222134,0.232327536,2.026379347,-0.305016518,1.499503136,-0.041052695,1710833075648483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.671139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.305429069,-0.556311922,0.000000000,0.000000000,0.000000000,0.000000000,0.972098648,0.234572416,2.000000000,-0.361241512,1.497031881,0.000000000,0.000000000
1710833075.674910,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991718411,0.007331599,-0.128213882,0.001466349,0.000000000,0.000000000,0.000000000,-2.377774566,-0.549763441,-0.006504823,0.000000000,0.000000000,0.000000000,0.993088067,0.268982857,2.026916742,-0.362303555,1.487383127,-0.040904980,1710833075672483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.691145,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.287208814,-0.627026305,0.000000000,0.000000000,0.000000000,0.000000000,0.964415963,0.264389580,2.000000000,-0.407159943,1.485200546,0.000000000,0.000000000
1710833075.694978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991690814,0.010175052,-0.128229633,0.001717162,0.000000000,0.000000000,0.000000000,-2.374980599,-0.616267323,-0.036936253,0.000000000,0.000000000,0.000000000,0.986908734,0.293216825,2.027199984,-0.400309384,1.478009939,-0.041186351,1710833075688483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.711118,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.266809448,-0.697180802,0.000000000,0.000000000,0.000000000,0.000000000,0.955814443,0.293970664,2.000000000,-0.452714812,1.471954205,0.000000000,0.000000000
1710833075.714828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991659045,0.014495721,-0.128053874,0.002107996,0.000000000,0.000000000,0.000000000,-2.379052341,-0.700399280,0.033223536,0.000000000,0.000000000,0.000000000,0.976513863,0.329221368,2.027411461,-0.456847131,1.462024927,-0.041375592,1710833075712556.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.731130,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.244270519,-0.766639410,0.000000000,0.000000000,0.000000000,0.000000000,0.946310761,0.323258323,2.000000000,-0.497817805,1.457318536,0.000000000,0.000000000
1710833075.734828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991634905,0.017363977,-0.127880141,0.002366702,0.000000000,0.000000000,0.000000000,-2.353761345,-0.718116760,0.008011702,0.000000000,0.000000000,0.000000000,0.968829930,0.352966070,2.027464867,-0.494773597,1.450422049,-0.041067429,1710833075728556.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.751161,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.219603825,-0.835371178,0.000000000,0.000000000,0.000000000,0.000000000,0.935909895,0.352239504,2.000000000,-0.542448823,1.441301203,0.000000000,0.000000000
1710833075.754785,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991603494,0.021648699,-0.127460539,0.002789717,0.000000000,0.000000000,0.000000000,-2.301044762,-0.831782818,-0.044255052,0.000000000,0.000000000,0.000000000,0.956190884,0.388173968,2.027571201,-0.550206363,1.431416988,-0.041723236,1710833075752556.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.771129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.192832755,-0.903310941,0.000000000,0.000000000,0.000000000,0.000000000,0.924621705,0.380886732,2.000000000,-0.586565553,1.423917390,0.000000000,0.000000000
1710833075.774888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991593778,0.024578676,-0.126997277,0.003092505,0.000000000,0.000000000,0.000000000,-2.292588353,-0.854492188,0.010485295,0.000000000,0.000000000,0.000000000,0.947031915,0.411356866,2.027712822,-0.586888850,1.417736411,-0.042257007,1710833075768556.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.791164,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.163982688,-0.970394287,0.000000000,0.000000000,0.000000000,0.000000000,0.912456893,0.409172847,2.000000000,-0.630126168,1.405183580,0.000000000,0.000000000
1710833075.794832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991576970,0.028955050,-0.126190826,0.003557913,0.000000000,0.000000000,0.000000000,-2.223245800,-0.962167978,-0.024739187,0.000000000,0.000000000,0.000000000,0.932203054,0.445664525,2.027833700,-0.641143858,1.395013690,-0.042404134,1710833075792556.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.811140,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.133080978,-1.036557615,0.000000000,0.000000000,0.000000000,0.000000000,0.899426993,0.437071029,2.000000000,-0.673089368,1.385117535,0.000000000,0.000000000
1710833075.814839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991572261,0.031911056,-0.125502184,0.003905261,0.000000000,0.000000000,0.000000000,-2.208858728,-0.987902284,-0.032708049,0.000000000,0.000000000,0.000000000,0.921601474,0.468208402,2.027849674,-0.676794827,1.379468799,-0.043039359,1710833075808630.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.831131,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.100140110,-1.101770242,0.000000000,0.000000000,0.000000000,0.000000000,0.885537269,0.464568343,2.000000000,-0.715435231,1.363727360,0.000000000,0.000000000
1710833075.834830,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991571605,0.036403567,-0.124260880,0.004447623,0.000000000,0.000000000,0.000000000,-2.238199115,-1.105979085,-0.009232201,0.000000000,0.000000000,0.000000000,0.904638767,0.501506865,2.027861357,-0.730219245,1.353868604,-0.043115508,1710833075832630.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.851223,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.065223943,-1.165905747,0.000000000,0.000000000,0.000000000,0.000000000,0.870814648,0.491611481,2.000000000,-0.757081663,1.341054525,0.000000000,0.000000000
1710833075.854850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991567314,0.039334301,-0.123387143,0.004771218,0.000000000,0.000000000,0.000000000,-2.161011100,-1.139625907,-0.001776963,0.000000000,0.000000000,0.000000000,0.892625153,0.523332059,2.027815819,-0.764945269,1.335633755,-0.043160852,1710833075848630.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.871164,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.028349765,-1.228935871,0.000000000,0.000000000,0.000000000,0.000000000,0.855266419,0.518188530,2.000000000,-0.798010316,1.317110253,0.000000000,0.000000000
1710833075.874880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991557419,0.043683305,-0.121975437,0.005263115,0.000000000,0.000000000,0.000000000,-2.106562257,-1.218855381,-0.014265999,0.000000000,0.000000000,0.000000000,0.873578012,0.555479527,2.027720451,-0.815770686,1.307238221,-0.043788008,1710833075872630.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.891193,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.989552535,-1.290800858,0.000000000,0.000000000,0.000000000,0.000000000,0.838907324,0.544274290,2.000000000,-0.838182386,1.291917246,0.000000000,0.000000000
1710833075.894778,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991560817,0.046591930,-0.120850824,0.005600630,0.000000000,0.000000000,0.000000000,-2.075746655,-1.291960478,0.023661181,0.000000000,0.000000000,0.000000000,0.860207558,0.576493919,2.027676582,-0.848963439,1.286962748,-0.043564454,1710833075888630.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.911163,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.948869036,-1.351442054,0.000000000,0.000000000,0.000000000,0.000000000,0.821752871,0.569844031,2.000000000,-0.877559786,1.265499390,0.000000000,0.000000000
1710833075.914834,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991555691,0.050878569,-0.119127922,0.006111446,0.000000000,0.000000000,0.000000000,-2.033814788,-1.357838511,-0.029226299,0.000000000,0.000000000,0.000000000,0.839169502,0.607365787,2.027532339,-0.897821724,1.254903674,-0.044246517,1710833075912703.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.931127,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.906337841,-1.410801965,0.000000000,0.000000000,0.000000000,0.000000000,0.803819325,0.594873510,2.000000000,-0.916105183,1.237881730,0.000000000,0.000000000
1710833075.934850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991555870,0.053730849,-0.117848933,0.006459861,0.000000000,0.000000000,0.000000000,-1.968525350,-1.391038299,-0.035320409,0.000000000,0.000000000,0.000000000,0.824502170,0.627497792,2.027380943,-0.929491222,1.232727289,-0.044542678,1710833075928703.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.951157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.861976858,-1.468852724,0.000000000,0.000000000,0.000000000,0.000000000,0.785114238,0.619350978,2.000000000,-0.953800482,1.209075896,0.000000000,0.000000000
1710833075.954827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991564333,0.057949826,-0.115729138,0.006989031,0.000000000,0.000000000,0.000000000,-1.956075430,-1.480385661,0.026443973,0.000000000,0.000000000,0.000000000,0.801571727,0.656997859,2.027173519,-0.975873113,1.198188901,-0.044668235,1710833075952703.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.971106,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.815872087,-1.525481796,0.000000000,0.000000000,0.000000000,0.000000000,0.765673872,0.643228981,2.000000000,-0.990572607,1.179137733,0.000000000,0.000000000
1710833075.974863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991565108,0.060703937,-0.114280872,0.007331240,0.000000000,0.000000000,0.000000000,-1.919612288,-1.532271504,0.000406057,0.000000000,0.000000000,0.000000000,0.785669088,0.676180959,2.026996851,-1.006561041,1.173965931,-0.044217203,1710833075968703.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833075.991197,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.768045711,-1.580664578,0.000000000,0.000000000,0.000000000,0.000000000,0.745507580,0.666497148,2.000000000,-1.026405582,1.148081645,0.000000000,0.000000000
1710833075.994818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991565645,0.064746000,-0.112001956,0.007817386,0.000000000,0.000000000,0.000000000,-1.802980900,-1.594871283,-0.008942559,0.000000000,0.000000000,0.000000000,0.761153102,0.704373002,2.027024508,-1.050344110,1.136102915,-0.044810869,1710833075992703.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.011130,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.718543075,-1.634348753,0.000000000,0.000000000,0.000000000,0.000000000,0.724634482,0.689133418,2.000000000,-1.061265437,1.115937075,0.000000000,0.000000000
1710833076.014849,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991568804,0.067433447,-0.110351160,0.008157910,0.000000000,0.000000000,0.000000000,-1.778319478,-1.614198089,0.041560736,0.000000000,0.000000000,0.000000000,0.744525731,0.722871840,2.027452469,-1.078758121,1.110349298,-0.044634115,1710833076008776.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.031240,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.667411110,-1.686483423,0.000000000,0.000000000,0.000000000,0.000000000,0.703074368,0.711116329,2.000000000,-1.095119119,1.082734500,0.000000000,0.000000000
1710833076.034858,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991567850,0.071326777,-0.107847124,0.008641455,0.000000000,0.000000000,0.000000000,-1.680791378,-1.714557409,0.019318890,0.000000000,0.000000000,0.000000000,0.718717754,0.749769270,2.027989626,-1.120140195,1.070011258,-0.043880999,1710833076032776.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.051161,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.614698295,-1.737019160,0.000000000,0.000000000,0.000000000,0.000000000,0.680847678,0.732425040,2.000000000,-1.127934533,1.048505399,0.000000000,0.000000000
1710833076.054859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991573751,0.073863365,-0.106043525,0.008976748,0.000000000,0.000000000,0.000000000,-1.627922058,-1.743599772,0.003103167,0.000000000,0.000000000,0.000000000,0.700949252,0.767126203,2.028276205,-1.146438837,1.042356730,-0.043916859,1710833076048776.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.071154,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.560427354,-1.785931863,0.000000000,0.000000000,0.000000000,0.000000000,0.657963995,0.753049388,2.000000000,-1.159696029,1.013264528,0.000000000,0.000000000
1710833076.074868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991585374,0.077628724,-0.103163779,0.009458214,0.000000000,0.000000000,0.000000000,-1.613155007,-1.793593168,0.058034901,0.000000000,0.000000000,0.000000000,0.673482060,0.792278111,2.028788090,-1.185269594,0.999769330,-0.042896848,1710833076072776.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.091138,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.504703498,-1.833126709,0.000000000,0.000000000,0.000000000,0.000000000,0.634467681,0.772949391,2.000000000,-1.190342033,0.977080205,0.000000000,0.000000000
1710833076.094876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991584599,0.080067188,-0.101262398,0.009755194,0.000000000,0.000000000,0.000000000,-1.521185040,-1.845486462,0.066423323,0.000000000,0.000000000,0.000000000,0.654639363,0.808446229,2.029071808,-1.210050941,0.970484912,-0.042075917,1710833076088776.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.111165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.447553051,-1.878583591,0.000000000,0.000000000,0.000000000,0.000000000,0.610369837,0.792116571,2.000000000,-1.219859489,0.939969525,0.000000000,0.000000000
1710833076.114939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991569519,0.083695419,-0.098393217,0.010192192,0.000000000,0.000000000,0.000000000,-1.452192664,-1.885205507,-0.042643864,0.000000000,0.000000000,0.000000000,0.625623524,0.831768692,2.029460669,-1.245581269,0.925411642,-0.042574503,1710833076112849.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.131138,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.389030199,-1.922259413,0.000000000,0.000000000,0.000000000,0.000000000,0.585693309,0.810532756,2.000000000,-1.248220413,0.901967673,0.000000000,0.000000000
1710833076.134844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991565406,0.086037949,-0.096364453,0.010464442,0.000000000,0.000000000,0.000000000,-1.433685422,-1.939222217,0.026971102,0.000000000,0.000000000,0.000000000,0.605795205,0.846692264,2.029722452,-1.268413782,0.894863486,-0.042434130,1710833076128849.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.151167,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.329190426,-1.964112766,0.000000000,0.000000000,0.000000000,0.000000000,0.560461492,0.828180485,2.000000000,-1.275397915,0.863110677,0.000000000,0.000000000
1710833076.154857,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991539240,0.089482643,-0.093408711,0.010844754,0.000000000,0.000000000,0.000000000,-1.332297921,-2.022810280,0.004920643,0.000000000,0.000000000,0.000000000,0.575357437,0.868103147,2.030017376,-1.300997853,0.846886098,-0.042482670,1710833076152849.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.171092,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.268090464,-2.004103969,0.000000000,0.000000000,0.000000000,0.000000000,0.534698310,0.845043027,2.000000000,-1.301366230,0.823435376,0.000000000,0.000000000
1710833076.174906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991526306,0.091704711,-0.091341555,0.011069734,0.000000000,0.000000000,0.000000000,-1.274973154,-1.972883940,-0.019783620,0.000000000,0.000000000,0.000000000,0.554634571,0.881715536,2.030147314,-1.321625829,0.815150321,-0.042701241,1710833076168849.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.191158,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.205757081,-2.042213507,0.000000000,0.000000000,0.000000000,0.000000000,0.508415047,0.861112153,2.000000000,-1.326112683,0.782959153,0.000000000,0.000000000
1710833076.194851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991504908,0.094974570,-0.088139609,0.011378378,0.000000000,0.000000000,0.000000000,-1.182094216,-2.073906362,0.049920753,0.000000000,0.000000000,0.000000000,0.522923946,0.901140153,2.030315876,-1.350939155,0.765875876,-0.042563818,1710833076192849.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.211197,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.142311116,-2.078367499,0.000000000,0.000000000,0.000000000,0.000000000,0.481662657,0.876356711,2.000000000,-1.349589301,0.741760474,0.000000000,0.000000000
1710833076.214891,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.991483450,0.097080782,-0.086033702,0.011578777,0.000000000,0.000000000,0.000000000,-1.127690077,-2.095535398,0.020887703,0.000000000,0.000000000,0.000000000,0.501384854,0.913407803,2.030375719,-1.369491816,0.732421875,-0.042267069,1710833076208922.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833076.231137,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.077782140,-2.112551018,0.000000000,0.000000000,0.000000000,0.000000000,0.454453609,0.890770406,2.000000000,-1.371786392,0.699858541,0.000000000,0.000000000
